Table 1. Provisional cases of notifiable diseases by prefecture in Japan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"37th week, 2025",,"Data collected as of September 17, 2025",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Prefecture,Ebola hemorrhagic fever,,Crimean-Congo hemorrhagic fever,,Smallpox,,South American hemorrhagic fever,,Plague,,Marburg disease,,Lassa fever,,Acute poliomyelitis,,Tuberculosis,,Diphtheria,,Severe Acute Respiratory Syndrome(SARS),,Middle East Respiratory Syndrome Coronavirus,,Avian influenza H5N1,,Avian influenza H7N9,,Cholera,,Shigellosis,,Enterohemorrhagic Escherichia coli infection,,Typhoid fever,,Paratyphoid fever,,Hepatitis E,,West Nile fever,,Hepatitis A,,Echinococcosis,,Mpox,,Yellow fever,,Psittacosis,,Omsk hemorrhagic fever,,Relapsing fever,,Kyasanur forest disease,,Q fever,,Rabies,,Coccidioidomycosis,,Zika virus infection,,Severe Fever with Thrombocytopenia Syndrome(SFTS),,Hemorrhagic fever with renal syndrome,,Western equine encephalitis,,Tick-borne encephalitis,,Anthrax,,Chikungunya fever,,Scrub typhus(Tsutsugamushi disease),,Dengue fever,,Eastern equine encephalitis,,Avian influenza (exclud. Avian influenza both H5N1 and H7N9),,Nipah virus infection,,Japanese spotted fever,,Japanese encephalitis,,Hantavirus pulmonary syndrome,,Herpes B virus infection,,Glanders,,Brucellosis,,Venezuelan equine encephalitis,,Hendra virus infection,,Epidemic typhus,,Botulism,,Malaria,,Tularemia,,Lyme disease,,Lyssavirus infection(excluding rabies),,Rift valley fever,,Melioidosis,,Legionellosis,,Leptospirosis,,Rocky mountain spotted fever,,Amebiasis,,Viral hepatitis(excluding hepatitis A and E),,Carbapenem-resistant Enterobacterales infection,,Acute Flaccid Paralysis (excluding Acute poliomyelitis),,Acute encephalitis(excluding JE and WNE),,Cryptosporidiosis,,Creutzfeldt-Jakob disease,,Severe invasive streptococcal infections(TSLS),,Acquired immunodeficiency syndrome (AIDS),,Giardiasis,,Invasive haemophilus influenzae infection,,Invasive meningococcal infection,,Invasive streptococcal pneumoniae infection,,Varicella (limited to hospiltalized case),,Congenital rubella syndrome,,Syphilis,,Disseminated cryptococcal infection,,Tetanus,,Vancomycin-resistant S. aureus infection,,Vancomycin-resistant Enterococcus infection,,Pertussis,,Rubella,,Measles,,Multiple drug-resistant Acinetobacter infection,
Tochigi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,33,0,0,0,0,0,7,0,5,0,9,0,1,0,10,0,0,0,1,1,14,0,10,0,0,0,2,0,2,0,35,0,9,0,0,4,122,0,3,0,1,0,0,0,0,31,1560,0,1,0,1,0,0
Gunma,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,117,0,0,0,0,0,13,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,39,0,0,0,0,1,3,0,4,0,9,0,0,0,6,0,0,0,3,0,17,0,9,0,0,0,5,0,0,0,27,0,6,0,0,2,104,0,5,0,2,0,0,0,1,72,2619,0,0,0,4,0,0
Saitama,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,455,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,114,1,3,0,0,1,29,0,0,0,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,66,0,1,0,0,0,7,0,7,1,57,0,3,1,32,0,1,0,10,0,49,0,25,0,0,0,16,0,3,1,121,1,22,0,0,11,392,0,3,0,6,0,0,0,3,101,4105,0,0,0,9,0,0
Chiba,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,597,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,145,0,4,0,1,0,36,0,0,0,5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,10,0,1,0,0,0,0,0,0,2,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,76,0,1,0,0,1,16,1,12,2,31,0,0,0,48,0,0,0,4,0,47,0,31,0,0,1,24,0,3,1,135,0,21,0,0,5,319,0,5,0,2,0,0,0,2,54,3106,0,0,0,22,2,3
Tokyo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,1340,0,0,0,0,0,0,0,0,0,0,0,0,0,9,15,309,0,5,0,4,1,106,0,0,0,13,0,2,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,5,2,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,1,0,0,0,0,0,0,5,123,0,2,0,0,1,67,2,44,3,101,0,1,0,25,0,5,0,7,1,104,5,181,0,13,0,54,0,12,2,288,1,77,0,0,19,2500,1,16,0,6,0,0,0,7,130,5869,0,1,0,30,1,2
Kanagawa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,616,0,0,0,0,0,0,0,0,0,0,0,0,0,2,23,255,0,2,0,1,1,56,0,0,0,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,6,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,97,0,0,0,0,0,32,0,12,2,69,0,0,1,17,0,0,0,7,1,74,0,48,0,3,0,40,0,3,1,194,0,32,0,0,11,563,1,13,0,3,0,0,0,0,88,3250,0,1,0,40,0,1
Niigata,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,44,0,0,0,0,0,4,0,3,0,20,0,1,0,4,0,0,0,2,0,20,0,2,0,0,2,10,0,0,0,29,1,5,0,0,4,81,0,3,0,2,0,0,0,1,47,3624,0,0,0,0,0,0
Toyama,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,12,0,0,0,0,0,4,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,3,0,0,0,9,0,0,0,2,0,0,0,0,0,10,0,1,0,1,0,7,0,0,1,34,0,2,0,0,4,37,0,0,0,0,0,0,0,0,8,611,0,1,0,0,0,0
Ishikawa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,32,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,37,0,0,0,0,0,0,0,1,0,14,0,0,0,3,0,0,0,3,0,10,0,0,0,0,0,6,0,0,1,29,0,5,0,0,0,51,0,1,0,0,0,0,0,0,24,901,0,0,0,0,0,0
Fukui,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,5,0,2,0,0,0,2,0,0,0,16,0,4,0,0,0,33,0,0,0,0,0,0,0,0,7,673,0,0,0,1,0,0
Yamanashi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,3,0,1,0,3,0,0,0,4,0,0,0,6,0,8,0,1,0,0,0,3,0,0,1,14,0,2,0,0,1,38,0,0,0,1,0,0,0,0,8,332,0,0,0,0,0,0
Nagano,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,133,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,18,0,0,0,0,0,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,33,0,0,0,0,1,8,0,1,0,8,0,1,0,11,0,0,0,2,0,15,0,2,0,1,0,11,0,2,0,30,0,6,0,0,1,66,0,2,0,1,0,0,0,1,35,1401,0,0,0,1,0,0
Gifu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,214,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,30,0,0,0,0,0,10,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,47,0,0,0,0,0,4,0,2,0,8,0,1,0,3,0,0,0,0,0,25,0,6,0,0,0,9,0,0,0,33,0,15,0,0,3,144,0,0,0,1,0,0,0,0,20,847,0,0,0,3,0,0
Shizuoka,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,289,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,38,0,2,0,0,0,7,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,2,0,1,0,2,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,0,0,0,0,2,9,0,2,0,8,0,0,0,23,0,0,0,4,1,19,0,10,0,0,0,12,0,0,0,88,0,9,0,0,2,238,0,3,0,2,0,0,0,5,33,1388,0,1,0,2,0,0
Aichi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,140,0,1,0,0,0,9,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,1,2,0,0,2,4,0,0,0,0,0,0,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,3,114,0,0,0,0,0,21,1,6,1,66,0,1,0,22,0,1,0,8,0,69,1,38,0,0,0,42,0,4,0,189,1,34,0,0,7,617,0,8,0,8,0,0,0,0,101,2811,0,0,0,10,0,1
Mie,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,5,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,5,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,21,0,0,0,0,0,3,0,1,1,16,0,3,0,4,0,0,0,3,1,20,0,5,0,0,0,6,0,1,1,32,1,5,0,0,1,85,0,3,0,0,0,0,0,0,39,1010,0,1,0,2,0,1
Shiga,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,24,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,21,0,1,0,0,0,3,0,0,0,2,0,0,0,4,0,1,0,1,0,23,0,5,0,0,0,10,0,1,0,36,0,4,0,0,0,52,0,3,0,0,0,0,0,2,12,652,0,0,0,2,0,0
Kyoto,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,220,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,28,0,0,0,0,0,4,0,0,1,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,55,0,0,0,0,0,8,0,8,0,22,0,1,0,5,0,0,0,2,0,19,0,11,0,0,0,20,0,1,0,76,0,11,0,0,4,114,0,1,0,0,0,0,0,1,13,868,0,1,1,5,0,0
