Table 1. Provisional cases of notifiable diseases by prefecture in Japan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"25th week, 2023",,"Data collected as of June 28, 2023",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Prefecture,Ebola hemorrhagic fever,,Crimean-Congo hemorrhagic fever,,Smallpox,,South American hemorrhagic fever,,Plague,,Marburg disease,,Lassa fever,,Acute poliomyelitis,,Tuberculosis,,Diphtheria,,Severe Acute Respiratory Syndrome(SARS),,Middle East Respiratory Syndrome Coronavirus,,Avian influenza H5N1,,Avian influenza H7N9,,Cholera,,Shigellosis,,Enterohemorrhagic Escherichia coli infection,,Typhoid fever,,Paratyphoid fever,,Hepatitis E,,West Nile fever,,Hepatitis A,,Echinococcosis,,Mpox,,Yellow fever,,Psittacosis,,Omsk hemorrhagic fever,,Relapsing fever,,Kyasanur forest disease,,Q fever,,Rabies,,Coccidioidomycosis,,Zika virus infection,,Severe Fever with Thrombocytopenia Syndrome(SFTS),,Hemorrhagic fever with renal syndrome,,Western equine encephalitis,,Tick-borne encephalitis,,Anthrax,,Chikungunya fever,,Scrub typhus(Tsutsugamushi disease),,Dengue fever,,Eastern equine encephalitis,,Avian influenza (exclud. Avian influenza both H5N1 and H7N9),,Nipah virus infection,,Japanese spotted fever,,Japanese encephalitis,,Hantavirus pulmonary syndrome,,Herpes B virus infection,,Glanders,,Brucellosis,,Venezuelan equine encephalitis,,Hendra virus infection,,Epidemic typhus,,Botulism,,Malaria,,Tularemia,,Lyme disease,,Lyssavirus infection(excluding rabies),,Rift valley fever,,Melioidosis,,Legionellosis,,Leptospirosis,,Rocky mountain spotted fever,,Amebiasis,,Viral hepatitis(excluding hepatitis A and E),,Carbapenem-resistant Enterobacterales infection,,Acute Flaccid Paralysis (excluding Acute poliomyelitis),,Acute encephalitis(excluding JE and WNE),,Cryptosporidiosis,,Creutzfeldt-Jakob disease,,Severe invasive streptococcal infections(TSLS),,Acquired immunodeficiency syndrome (AIDS),,Giardiasis,,Invasive haemophilus influenzae infection,,Invasive meningococcal infection,,Invasive streptococcal pneumoniae infection,,Varicella (limited to hospiltalized case),,Congenital rubella syndrome,,Syphilis,,Disseminated cryptococcal infection,,Tetanus,,Vancomycin-resistant S. aureus infection,,Vancomycin-resistant Enterococcus infection,,Pertussis,,Rubella,,Measles,,Multiple drug-resistant Acinetobacter infection,
Tochigi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,32,0,0,0,0,0,1,0,0,0,14,0,2,0,2,0,0,0,1,1,4,0,3,0,0,0,0,0,0,0,10,0,3,0,0,1,75,0,3,0,0,0,0,0,0,0,2,0,0,0,0,0,0
Gunma,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,41,0,0,0,0,1,8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,41,0,0,0,0,0,5,1,9,2,6,0,1,0,4,0,0,0,2,0,3,0,6,0,0,1,3,0,0,1,12,0,0,0,0,1,82,0,1,0,1,0,0,0,0,0,12,0,1,0,0,0,0
Saitama,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,363,0,0,0,0,0,0,0,0,0,0,0,0,0,3,13,53,0,1,0,1,0,24,0,0,0,3,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,50,0,0,0,0,1,15,0,4,1,32,0,3,1,16,0,0,0,5,0,17,0,17,0,2,0,3,0,1,2,36,2,7,0,0,9,230,0,3,0,2,0,0,0,1,1,20,0,1,0,0,0,0
Chiba,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,334,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,41,0,4,0,2,3,23,0,0,0,3,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,38,0,0,0,0,0,9,0,6,2,29,0,0,4,29,0,0,0,3,0,16,0,24,0,1,1,10,0,2,0,28,0,5,0,0,9,210,0,5,0,5,0,0,0,1,0,4,0,0,0,1,0,0
Tokyo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,907,0,0,0,0,0,0,0,0,0,0,0,1,0,4,11,121,2,4,0,0,2,101,0,0,0,5,0,0,1,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,12,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,0,0,0,0,0,0,3,67,0,0,0,0,1,43,0,25,2,91,0,5,0,15,0,0,0,9,0,56,0,140,0,6,0,17,0,1,2,87,1,38,0,0,44,1775,1,11,1,2,0,0,0,7,6,58,0,4,0,6,0,1
Kanagawa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,114,0,0,0,1,2,42,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,58,0,0,0,0,1,26,0,3,3,55,0,3,0,15,0,0,0,3,0,27,1,24,0,2,1,18,0,0,4,61,1,25,0,0,9,332,0,6,0,1,0,0,0,2,1,25,0,0,0,1,0,0
Niigata,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,44,0,0,0,0,2,2,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,23,0,0,0,0,0,1,0,1,0,12,0,1,0,7,0,0,0,1,0,6,0,4,0,0,0,2,0,0,0,23,0,2,0,0,2,59,0,6,0,0,0,0,0,0,0,7,0,0,0,0,0,0
Toyama,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,1,0,1,0,9,0,0,0,2,0,0,0,0,1,11,0,0,0,0,0,6,0,0,0,16,0,5,0,0,0,12,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
Ishikawa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,47,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,17,0,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,1,0,1,0,6,0,0,0,6,0,0,0,0,0,1,0,3,0,0,1,1,0,0,0,15,0,3,0,0,0,28,0,1,0,0,0,0,0,0,0,5,0,0,0,0,0,0
Fukui,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,3,0,2,0,0,0,2,0,0,0,1,0,2,0,0,0,2,0,1,0,0,0,7,0,2,0,0,0,22,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
Yamanashi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,2,0,0,0,4,0,0,0,5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nagano,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,17,0,0,0,0,0,2,0,1,0,10,0,1,0,7,0,0,0,5,0,12,0,2,0,1,0,4,0,1,0,7,0,1,0,0,0,39,0,3,0,0,0,0,0,0,0,2,0,0,0,0,0,0
Gifu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,2,0,7,0,1,0,0,0,0,0,0,0,11,0,8,0,0,1,7,0,0,1,17,0,5,0,0,2,61,0,1,1,1,0,0,0,0,0,14,0,0,0,0,0,0
Shizuoka,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,10,0,0,0,13,0,0,0,13,0,0,0,3,0,11,0,4,0,2,0,5,0,0,0,17,0,6,0,0,8,169,0,2,1,2,0,0,1,7,0,5,0,0,0,1,0,0
Aichi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,28,0,0,0,2,1,4,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,7,48,0,1,0,0,0,18,1,7,2,72,0,0,0,16,0,0,0,2,1,33,1,46,0,0,1,20,0,0,1,71,0,13,0,0,22,422,0,5,1,2,0,0,0,2,2,18,0,0,1,1,0,3
Mie,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,3,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,15,0,0,0,0,0,1,0,1,0,17,0,2,0,3,0,0,0,0,0,9,0,2,0,0,1,3,0,0,0,13,0,1,0,0,0,62,0,1,0,1,0,0,0,0,1,4,0,0,0,0,0,0
Shiga,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,12,0,0,0,0,0,2,0,0,0,7,0,0,0,3,0,0,0,0,0,5,0,1,0,0,0,5,0,0,0,10,0,4,0,0,0,38,0,2,0,1,0,0,0,1,0,0,0,0,0,0,0,1
Kyoto,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,21,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,18,0,0,0,0,0,3,0,0,0,12,0,0,0,2,0,0,0,7,1,5,0,4,0,0,0,11,0,0,2,26,0,5,0,0,1,74,0,0,0,1,0,0,2,3,0,1,0,0,0,0,1,1
